Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774511485,50,,Aggregated,13.900000,0.000000,25,31,40,44,84,170,470,640,1000,1000,1000,329,0,25,53.100189361983126,11.253500008024275,1001.5063000028022,11490.860182370821
1774511486,50,,Aggregated,14.500000,0.000000,25,31,39,43,72,160,470,640,1000,1000,1000,345,0,25,51.72550405832885,11.16980001097545,1001.5063000028022,11813.515942028986
1774511487,50,,Aggregated,14.500000,0.000000,25,31,38,43,69,160,460,640,1000,1000,1000,355,0,25,50.940830422840804,11.16980001097545,1001.5063000028022,12325.552112676056
1774511488,50,,Aggregated,14.300000,0.000000,25,31,39,44,72,160,470,660,1000,1000,1000,368,0,25,52.352296467688575,11.16980001097545,1001.5063000028022,12709.054347826086
1774511489,50,,Aggregated,14.300000,0.000000,25,32,41,45,79,170,470,660,1000,1000,1000,380,0,25,52.57508026345596,11.16980001097545,1001.5063000028022,12814.068421052632
1774511490,50,,Aggregated,13.600000,0.000000,25,32,41,48,98,310,670,1000,1300,1300,1300,397,0,25,67.66562997511593,11.16980001097545,1303.384200000437,12952.740554156171
1774511491,50,,Aggregated,13.500000,0.000000,25,32,41,48,99,280,660,1000,1300,1300,1300,409,0,25,67.52202934015531,11.16980001097545,1303.384200000437,13349.787286063569
1774511492,50,,Aggregated,13.500000,0.000000,26,32,41,48,98,280,660,1000,1300,1300,1300,420,0,25,66.68970071450097,11.16980001097545,1303.384200000437,13856.483333333334
1774511493,50,,Aggregated,13.700000,0.000000,26,33,41,48,98,280,670,1000,1300,1300,1300,426,0,26,68.66435375610615,11.16980001097545,1303.384200000437,13945.018779342723
1774511494,50,,Aggregated,13.000000,0.000000,26,33,42,50,100,350,850,1200,1600,1600,1600,438,0,26,75.43565707784103,11.16980001097545,1599.4771999976365,13934.589041095891
1774511495,50,,Aggregated,12.500000,0.000000,26,33,42,50,100,350,860,1200,1600,1600,1600,446,0,26,76.4963757849691,11.16980001097545,1599.4771999976365,14146.461883408072
1774511496,50,,Aggregated,12.500000,0.000000,26,33,42,49,100,350,850,1200,1600,1600,1600,456,0,26,75.34214517564627,11.16980001097545,1599.4771999976365,14564.13596491228
1774511497,50,,Aggregated,11.700000,0.000000,26,33,42,50,100,390,850,1200,1600,1600,1600,470,0,26,77.05553914909498,11.16980001097545,1599.4771999976365,14663.931914893617
1774511498,50,,Aggregated,11.200000,0.000000,26,33,42,50,100,360,850,1200,1600,1600,1600,483,0,26,75.91085735008657,11.16980001097545,1599.4771999976365,14800.163561076604
1774511499,50,,Aggregated,11.500000,0.000000,26,33,42,50,100,390,850,1200,1600,1600,1600,493,0,26,77.02666348902274,11.16980001097545,1599.4771999976365,14764.638945233266
1774511500,50,,Aggregated,11.400000,0.000000,26,32,41,48,100,390,710,1100,1600,1600,1600,507,0,26,75.44281952678045,11.16980001097545,1599.4771999976365,14878.155818540434
1774511501,50,,Aggregated,11.200000,0.000000,25,32,41,48,100,390,710,1100,1600,1600,1600,518,0,25,74.29306061792774,11.16980001097545,1599.4771999976365,14991.260617760618
1774511502,50,,Aggregated,11.100000,0.000000,25,32,41,48,98,360,710,1100,1600,1600,1600,531,0,25,73.31709397377173,11.16980001097545,1599.4771999976365,15050.49152542373
1774511503,50,,Aggregated,10.800000,0.000000,25,32,41,48,95,350,710,1100,1600,1600,1600,544,0,25,72.16628602956168,11.16980001097545,1599.4771999976365,15195.797794117647
1774511504,50,,Aggregated,10.800000,0.000000,26,32,41,47,88,350,680,1100,1600,1600,1600,556,0,26,71.18737949653053,11.16980001097545,1599.4771999976365,15616.552158273382
1774511505,50,,Aggregated,11.700000,0.000000,25,32,40,45,88,310,680,1100,1600,1600,1600,568,0,25,70.19407693674816,11.16980001097545,1599.4771999976365,15699.008802816901
1774511506,50,,Aggregated,11.400000,0.000000,26,32,40,45,88,280,680,1100,1600,1600,1600,582,0,26,69.55198865992243,11.16980001097545,1599.4771999976365,15812.886597938144
1774511507,50,,Aggregated,12.500000,0.000000,26,32,40,45,87,280,680,1100,1600,1600,1600,594,0,25,68.73529461293889,11.16980001097545,1599.4771999976365,16058.76430976431
1774511508,50,,Aggregated,12.300000,0.000000,26,31,40,44,85,270,670,1000,1600,1600,1600,612,0,25,67.52147336609436,11.16980001097545,1599.4771999976365,16540.468954248365
1774511509,50,,Aggregated,12.000000,0.000000,26,32,39,43,84,270,670,1000,1600,1600,1600,622,0,26,66.88166221875511,11.16980001097545,1599.4771999976365,16512.827974276526
1774511510,50,,Aggregated,12.800000,0.000000,26,32,40,44,85,270,670,1000,1600,1600,1600,636,0,26,67.69782625791399,11.16980001097545,1599.4771999976365,16775.687106918238
1774511511,50,,Aggregated,12.900000,0.000000,26,32,40,44,85,270,670,1000,1600,1600,1600,649,0,26,66.94352912179514,11.16980001097545,1599.4771999976365,17057.369799691834
1774511512,50,,Aggregated,12.600000,0.000000,26,32,40,45,84,260,660,1000,1600,1600,1600,661,0,26,66.44868487145688,11.16980001097545,1599.4771999976365,17207.67776096823
1774511513,50,,Aggregated,13.200000,0.000000,26,32,40,45,84,260,660,1000,1600,1600,1600,676,0,26,65.67180961540613,11.16980001097545,1599.4771999976365,17506.423076923078
1774511514,50,,Aggregated,12.800000,0.000000,26,32,40,44,81,240,660,1000,1600,1600,1600,686,0,26,65.02678148692753,11.16980001097545,1599.4771999976365,17478.7944606414
1774511515,50,,Aggregated,13.000000,0.000000,26,32,39,44,79,240,660,1000,1600,1600,1600,700,0,26,64.31040500001733,11.16980001097545,1599.4771999976365,17652.272857142856
1774511516,50,,Aggregated,13.300000,0.000000,26,32,39,43,78,240,640,1000,1600,1600,1600,716,0,26,63.37078994412532,11.16980001097545,1599.4771999976365,17706.811452513968
1774511517,50,,Aggregated,13.100000,0.000000,26,32,39,43,72,220,640,1000,1600,1600,1600,731,0,26,62.769689056081134,11.16980001097545,1599.4771999976365,17935.619699042407
1774511518,50,,Aggregated,13.100000,0.000000,26,32,39,44,78,210,640,1000,1600,1600,1600,743,0,26,62.77756473757101,11.16980001097545,1599.4771999976365,18232.453566621803
1774511519,50,,Aggregated,13.600000,0.000000,26,32,38,44,78,210,610,1000,1600,1600,1600,757,0,26,62.29047503308061,11.16980001097545,1599.4771999976365,18333.040951122854
1774511520,50,,Aggregated,12.800000,0.000000,26,32,38,43,72,210,610,1000,1600,1600,1600,771,0,26,61.590984824998216,11.16980001097545,1599.4771999976365,18219.81971465629
1774511521,50,,Aggregated,13.300000,0.000000,26,32,38,43,69,200,610,1000,1600,1600,1600,782,0,26,61.14826687990734,11.16980001097545,1599.4771999976365,18325.451406649616
1774511522,50,,Aggregated,13.400000,0.000000,26,32,38,43,69,200,610,1000,1600,1600,1600,792,0,26,60.73361957077386,11.16980001097545,1599.4771999976365,18312.175505050505
1774511523,50,,Aggregated,13.200000,0.000000,26,32,38,43,69,190,600,860,1600,1600,1600,805,0,26,60.200793416219796,11.16980001097545,1599.4771999976365,18447.207453416147
1774511524,50,,Aggregated,13.200000,0.000000,26,32,38,43,69,190,600,860,1600,1600,1600,816,0,26,59.7982971814025,11.16980001097545,1599.4771999976365,18342.811274509804
1774511525,50,,Aggregated,12.900000,0.000000,26,32,38,43,68,180,600,860,1600,1600,1600,832,0,26,59.16045564906479,11.16980001097545,1599.4771999976365,18277.997596153848
1774511526,50,,Aggregated,12.700000,0.000000,26,32,38,43,68,180,600,860,1600,1600,1600,845,0,26,58.69785739646566,11.16980001097545,1599.4771999976365,18568.77278106509
1774511527,50,,Aggregated,12.800000,0.000000,26,32,38,43,65,180,590,860,1600,1600,1600,863,0,26,58.13874959444405,11.16980001097545,1599.4771999976365,18887.746234067206
1774511528,50,,Aggregated,13.100000,0.000000,26,32,38,43,65,180,590,860,1600,1600,1600,873,0,26,58.39287800686903,11.16980001097545,1599.4771999976365,19024.751431844215
1774511529,50,,Aggregated,12.800000,0.000000,26,32,38,43,65,180,590,860,1600,1600,1600,880,0,26,58.16556965908769,11.16980001097545,1599.4771999976365,19085.421590909093
1774511530,50,,Aggregated,13.100000,0.000000,26,32,38,43,68,200,640,1100,2000,2000,2000,895,0,26,63.77658435751947,11.16980001097545,1973.6725999973714,19185.803351955306
1774511531,50,,Aggregated,12.300000,0.000000,26,32,38,43,68,190,610,1000,2000,2000,2000,908,0,26,63.31561629952171,11.16980001097545,1973.6725999973714,19398.751101321584
1774511532,50,,Aggregated,12.200000,0.000000,26,32,39,44,68,180,610,1000,2000,2000,2000,921,0,26,63.281645493939735,11.16980001097545,1973.6725999973714,19952.295331161782
1774511533,50,,Aggregated,12.400000,0.000000,27,33,40,45,69,210,650,1000,2000,2000,2000,935,0,27,64.67683593575086,11.16980001097545,1973.6725999973714,20268.685561497325
1774511534,50,,Aggregated,12.400000,0.000000,27,33,40,44,69,200,650,1000,2000,2000,2000,942,0,27,64.40278248400591,11.16980001097545,1973.6725999973714,20390.536093418257
1774511535,50,,Aggregated,12.300000,0.000000,27,33,40,45,84,220,660,1100,2000,2000,2000,960,0,27,67.64869197904773,11.16980001097545,1973.6725999973714,20681.10625
1774511536,50,,Aggregated,13.000000,0.000000,27,33,41,45,84,240,680,1200,2000,2000,2000,972,0,27,69.23416656366652,11.16980001097545,1973.6725999973714,20895.994855967077
1774511537,50,,Aggregated,11.900000,0.000000,27,34,40,45,84,220,680,1200,2000,2000,2000,990,0,27,68.7182673736566,11.16980001097545,1973.6725999973714,21049.346464646464
1774511538,50,,Aggregated,12.600000,0.000000,27,34,41,45,79,220,670,1100,1900,2000,2000,1006,0,27,68.1616787275615,11.16980001097545,1973.6725999973714,21247.492047713717
1774511539,50,,Aggregated,12.600000,0.000000,27,34,41,45,79,220,670,1100,1900,2000,2000,1016,0,27,67.76922903536186,11.16980001097545,1973.6725999973714,21303.410433070865
1774511540,50,,Aggregated,13.000000,0.000000,27,34,41,45,78,210,670,1100,1900,2000,2000,1030,0,27,67.22453174751209,11.16980001097545,1973.6725999973714,21345.722330097087
1774511541,50,,Aggregated,13.300000,0.000000,27,34,41,45,73,210,670,1100,1900,2000,2000,1044,0,27,66.85640603445025,11.16980001097545,1973.6725999973714,21521.973180076628
1774511542,50,,Aggregated,14.000000,0.000000,27,34,41,45,73,210,660,1100,1900,2000,2000,1056,0,27,66.5260650567468,11.16980001097545,1973.6725999973714,21802.573863636364
1774511543,50,,Aggregated,13.400000,0.000000,27,34,41,46,78,210,670,1100,1900,2000,2000,1078,0,27,66.69392820027811,11.16980001097545,1973.6725999973714,22009.03525046382
1774511544,50,,Aggregated,13.600000,0.000000,27,34,41,46,73,210,670,1100,1900,2000,2000,1091,0,27,66.36192795588877,11.16980001097545,1973.6725999973714,22265.693858845098
1774511545,50,,Aggregated,13.700000,0.000000,27,34,41,45,72,200,660,1000,1900,2000,2000,1103,0,27,65.90993263814552,11.16980001097545,1973.6725999973714,22347.300997280145
1774511546,50,,Aggregated,13.900000,0.000000,27,34,41,46,72,200,660,1000,1900,2000,2000,1117,0,27,65.58486911357316,11.16980001097545,1973.6725999973714,22518.449418084154
1774511547,50,,Aggregated,14.800000,0.000000,28,34,41,46,71,190,660,1000,1900,2000,2000,1126,0,28,65.3492920069931,11.16980001097545,1973.6725999973714,22724.81705150977
1774511548,50,,Aggregated,14.200000,0.000000,27,34,41,45,70,190,660,1000,1900,2000,2000,1137,0,27,64.90138689517144,11.16980001097545,1973.6725999973714,22633.296394019348
1774511549,50,,Aggregated,13.800000,0.000000,28,34,41,47,69,190,650,1000,1900,2000,2000,1153,0,28,64.71282454449963,11.16980001097545,1973.6725999973714,22703.14657415438
1774511550,50,,Aggregated,13.300000,0.000000,27,34,41,46,69,180,650,1000,1900,2000,2000,1162,0,27,64.40173683286251,11.16980001097545,1973.6725999973714,22720.01204819277
1774511551,50,,Aggregated,13.300000,0.000000,28,35,41,47,69,180,650,1000,1900,2000,2000,1182,0,28,64.01659576965409,11.16980001097545,1973.6725999973714,22908.00084602369
1774511552,50,,Aggregated,13.000000,0.000000,28,35,42,47,69,180,650,1000,1900,2000,2000,1194,0,28,63.74757587916523,11.16980001097545,1973.6725999973714,23060.386934673366
1774511553,50,,Aggregated,13.000000,0.000000,28,35,42,48,72,180,640,1000,1900,2000,2000,1210,0,28,63.62524537169009,11.16980001097545,1973.6725999973714,23199.960330578513
1774511554,50,,Aggregated,13.400000,0.000000,28,35,42,48,71,180,640,1000,1900,2000,2000,1222,0,28,63.402892389301776,11.16980001097545,1973.6725999973714,23416.226677577743
1774511555,50,,Aggregated,13.600000,0.000000,28,35,42,48,71,180,640,1000,1900,2000,2000,1237,0,28,63.1010546481215,11.16980001097545,1973.6725999973714,23574.73241713824
1774511556,50,,Aggregated,13.500000,0.000000,28,35,42,48,71,170,640,1000,1900,2000,2000,1249,0,28,62.901868934963446,11.16980001097545,1973.6725999973714,23664.36188951161
1774511557,50,,Aggregated,13.500000,0.000000,28,36,43,49,73,180,660,1000,1900,2000,2000,1264,0,28,65.10174485742073,11.16980001097545,1973.6725999973714,23823.426424050635
1774511558,50,,Aggregated,13.400000,0.000000,28,36,43,49,76,190,660,1000,1900,2000,2000,1278,0,28,65.31313356787844,11.16980001097545,1973.6725999973714,24001.152582159626
1774511559,50,,Aggregated,13.300000,0.000000,28,36,43,49,76,180,660,1000,1900,2000,2000,1289,0,28,65.00502823873859,11.16980001097545,1973.6725999973714,23984.856477889836
1774511560,50,,Aggregated,13.600000,0.000000,28,37,43,49,78,190,650,1000,1900,2000,2000,1305,0,28,65.11766643656357,11.16980001097545,1973.6725999973714,24252.635249042145
1774511561,50,,Aggregated,14.100000,0.000000,28,37,44,50,78,190,650,1000,1900,2000,2000,1320,0,28,64.84315204524495,11.16980001097545,1973.6725999973714,24349.97803030303
1774511562,50,,Aggregated,13.400000,0.000000,29,37,44,50,78,190,650,1000,1900,2000,2000,1332,0,28,64.8902047295022,11.16980001097545,1973.6725999973714,24627.348348348347
1774511563,50,,Aggregated,14.000000,0.000000,29,37,44,50,78,190,650,1000,1900,2000,2000,1350,0,29,65.00030948128335,11.16980001097545,1973.6725999973714,24915.294814814813
1774511564,50,,Aggregated,13.900000,0.000000,29,38,44,51,79,190,650,1000,1900,2000,2000,1366,0,29,65.30055710083688,11.16980001097545,1973.6725999973714,25176.648609077598
1774511565,50,,Aggregated,13.900000,0.000000,29,38,44,51,78,190,650,1000,1900,2000,2000,1378,0,29,65.01822467330801,11.16980001097545,1973.6725999973714,25264.23947750363
1774511566,50,,Aggregated,13.600000,0.000000,29,38,45,51,81,190,650,1000,1900,2000,2000,1394,0,29,64.97421678609088,11.16980001097545,1973.6725999973714,25586.123385939743
1774511567,50,,Aggregated,14.100000,0.000000,29,38,45,51,79,190,640,1000,1900,2000,2000,1404,0,29,64.76854152409983,11.16980001097545,1973.6725999973714,25709.51638176638
1774511568,50,,Aggregated,13.900000,0.000000,29,38,45,51,79,190,640,1000,1900,2000,2000,1415,0,29,64.4813780210992,11.16980001097545,1973.6725999973714,25692.82261484099
1774511569,50,,Aggregated,14.500000,0.000000,29,38,45,51,79,190,640,1000,1900,2000,2000,1422,0,29,64.3278478901995,11.16980001097545,1973.6725999973714,25810.696905766526
1774511570,50,,Aggregated,14.000000,0.000000,29,38,45,51,78,190,640,1000,1900,2000,2000,1431,0,29,64.14419720466766,11.16980001097545,1973.6725999973714,25892.577218728162
1774511571,50,,Aggregated,13.100000,0.000000,29,38,45,51,78,180,640,1000,1900,2000,2000,1443,0,29,63.90443478853907,11.16980001097545,1973.6725999973714,25860.146223146225
1774511572,50,,Aggregated,13.200000,0.000000,29,38,45,51,79,190,650,1000,1900,2000,2000,1454,0,29,65.36920027499062,11.16980001097545,1973.6725999973714,25908.292297111417
