Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774509979,100,,Aggregated,23.900000,0.000000,50,75,96,110,210,360,620,850,1800,2500,2500,4156,4,50,98.33226823866076,9.56160000350792,2490.235199999006,57756.47281039461
1774509980,100,,Aggregated,23.600000,0.000000,50,75,96,110,210,360,630,850,1800,2500,2500,4165,4,50,98.78809267704209,9.56160000350792,2490.235199999006,57883.625210084036
1774509981,100,,Aggregated,24.700000,0.000000,50,76,97,120,220,380,710,950,1800,2500,2500,4188,4,50,103.00067330465605,9.56160000350792,2490.235199999006,58419.17072588348
1774509982,100,,Aggregated,23.200000,0.000000,51,77,99,120,230,430,730,980,1900,2500,2500,4215,4,51,106.21535252666794,9.56160000350792,2490.235199999006,58795.171293001185
1774509983,100,,Aggregated,23.200000,0.000000,51,77,99,120,240,430,760,1000,2500,2900,2900,4247,4,51,109.41228055095712,9.56160000350792,2889.103499997873,58802.417235695786
1774509984,100,,Aggregated,23.600000,0.000000,51,78,100,120,240,430,750,1000,2500,2900,2900,4274,4,51,109.92649763685215,9.56160000350792,2889.103499997873,59232.658633598505
1774509985,100,,Aggregated,24.200000,0.000000,51,78,100,120,240,430,750,1000,2500,2900,2900,4301,4,51,110.09717602881317,9.56160000350792,2889.103499997873,59511.86956521739
1774509986,100,,Aggregated,24.400000,0.000000,51,78,100,120,240,430,750,1000,2500,2900,2900,4326,4,51,109.9927717059447,9.56160000350792,2889.103499997873,59568.95862228386
1774509987,100,,Aggregated,24.700000,0.000000,51,79,100,120,240,430,750,1000,2500,2900,2900,4352,4,51,110.10109547332463,9.56160000350792,2889.103499997873,59914.073759191175
1774509988,100,,Aggregated,25.300000,0.000000,52,79,100,120,240,430,750,1000,2500,2900,2900,4379,4,52,110.27578956380388,9.56160000350792,2889.103499997873,60245.844713404884
1774509989,100,,Aggregated,24.700000,0.000000,52,80,110,130,240,430,740,1000,2500,2900,2900,4405,4,52,110.23628045400946,9.56160000350792,2889.103499997873,60541.33779795687
1774509990,100,,Aggregated,24.700000,0.000000,52,81,110,130,240,430,740,1000,2500,2900,2900,4435,4,52,110.8705571138465,9.56160000350792,2889.103499997873,60881.65997745209
1774509991,100,,Aggregated,24.100000,0.000000,52,81,110,130,240,430,740,1000,2500,2900,2900,4456,4,52,111.61998880159598,9.56160000350792,2889.103499997873,61095.45848294434
1774509992,100,,Aggregated,25.600000,0.000000,52,81,110,130,250,430,750,1000,2500,2900,2900,4461,4,52,112.2816986774042,9.56160000350792,2889.103499997873,61127.15265635508
1774509993,100,,Aggregated,27.200000,0.000000,53,82,110,130,250,460,770,1100,2500,2900,2900,4482,4,53,116.31588165995151,9.56160000350792,2889.103499997873,61740.01941097724
1774509994,100,,Aggregated,26.100000,0.000000,53,82,110,130,260,480,840,1200,2500,2900,2900,4499,4,53,120.28245623469728,9.56160000350792,2889.103499997873,62204.619026450324
1774509995,100,,Aggregated,23.500000,0.000000,53,84,110,140,280,490,890,1300,2900,3200,3200,4530,4,53,126.35583410594606,9.56160000350792,3246.014699994703,62473.489845474614
1774509996,100,,Aggregated,22.800000,0.000000,54,85,110,140,290,530,1000,1500,3200,3500,3500,4573,4,54,135.12891244258049,9.56160000350792,3508.7001000065356,62383.643997375904
1774509997,100,,Aggregated,22.100000,0.000000,54,85,110,140,290,530,1000,1500,3200,4700,4700,4592,4,54,136.55326341461566,9.56160000350792,4688.211300002877,62525.60801393728
1774509998,100,,Aggregated,22.900000,0.000000,54,85,110,140,290,530,1000,1500,3200,4700,4700,4619,4,54,136.89362788480855,9.56160000350792,4688.211300002877,62908.2364148084
1774509999,100,,Aggregated,24.600000,0.000000,54,85,110,140,290,530,1000,1500,3200,4700,4700,4637,4,54,136.68940849685737,9.56160000350792,4688.211300002877,63213.12421824456
1774510000,100,,Aggregated,23.600000,0.000000,54,86,120,140,290,520,1000,1500,3200,4700,4700,4659,4,54,136.5260983472663,9.56160000350792,4688.211300002877,63512.49238033913
1774510001,100,,Aggregated,23.300000,0.000000,55,86,120,140,300,530,1000,1500,3200,4700,4700,4688,4,55,138.1259127772868,9.56160000350792,4688.211300002877,63914.432807167235
1774510002,100,,Aggregated,22.900000,0.000000,55,87,120,150,300,540,1000,1500,3200,4700,4700,4717,4,55,139.44033264785102,9.56160000350792,4688.211300002877,64068.142463430144
1774510003,100,,Aggregated,21.700000,0.000000,55,87,120,150,300,540,1000,1500,3200,4700,4700,4739,4,55,139.20757670393144,9.56160000350792,4688.211300002877,64269.12386579447
1774510004,100,,Aggregated,23.900000,0.000000,55,88,120,150,300,530,1000,1500,3200,4700,4700,4769,4,55,139.6428446424714,9.56160000350792,4688.211300002877,64611.40197106312
1774510005,100,,Aggregated,25.400000,0.000000,55,89,120,150,300,530,1000,1500,3200,4700,4700,4795,4,55,139.76651958288954,9.56160000350792,4688.211300002877,65056.500104275285
1774510006,100,,Aggregated,25.700000,0.000000,56,89,120,150,310,540,1000,1500,3200,4700,4700,4816,4,56,140.82054547340908,9.56160000350792,4688.211300002877,65567.33492524918
1774510007,100,,Aggregated,27.000000,0.000000,56,91,120,150,320,550,1000,1500,3200,4700,4700,4837,4,56,142.5559401488419,9.56160000350792,4688.211300002877,65976.10378333677
1774510008,100,,Aggregated,25.400000,0.000000,56,92,130,160,320,560,1000,1600,3200,4700,4700,4866,4,56,145.1513005548534,9.56160000350792,4688.211300002877,66225.88635429511
1774510009,100,,Aggregated,23.900000,0.000000,57,93,130,160,330,570,1200,1900,3200,4700,4700,4893,5,57,151.78524332718163,9.56160000350792,4688.211300002877,66208.12282853056
1774510010,100,,Aggregated,24.700000,0.000000,57,93,130,160,330,580,1200,1900,3200,4700,4700,4907,5,57,154.03490770326147,9.56160000350792,4688.211300002877,66663.64030976157
1774510011,100,,Aggregated,24.300000,0.000000,58,94,130,160,340,620,1300,1900,3200,4700,4700,4928,5,58,157.96488518667215,9.56160000350792,4688.211300002877,67120.71387987013
1774510012,100,,Aggregated,24.700000,0.100000,58,94,130,170,350,630,1400,2000,3200,4700,4700,4968,5,58,162.2219903784032,9.56160000350792,4688.211300002877,67172.2365136876
1774510013,100,,Aggregated,24.400000,0.100000,58,95,130,170,350,640,1400,2100,3300,4700,4700,4987,5,58,162.88406885901796,9.56160000350792,4688.211300002877,67361.90856226189
1774510014,100,,Aggregated,24.000000,0.100000,58,95,130,170,350,640,1400,2100,3300,4700,4700,4996,5,58,163.21172788229,9.56160000350792,4688.211300002877,67488.38911128903
1774510015,100,,Aggregated,25.000000,0.100000,58,96,130,170,360,680,1400,2000,3200,4700,4700,5010,5,58,165.74143167662993,9.56160000350792,4688.211300002877,67893.37744510979
1774510016,100,,Aggregated,24.500000,0.100000,59,97,130,170,360,710,1400,2100,3200,4700,4700,5025,5,59,169.0247227462524,9.56160000350792,4688.211300002877,68332.17731343284
1774510017,100,,Aggregated,22.000000,0.100000,59,98,140,180,370,740,1500,2200,3300,4700,4700,5045,5,59,173.12395290385177,9.56160000350792,4688.211300002877,68897.7910802775
1774510018,100,,Aggregated,21.200000,0.100000,59,98,140,180,380,760,1500,2300,3400,4700,4700,5060,5,59,177.9423029446469,9.56160000350792,4688.211300002877,69282.77015810276
1774510019,100,,Aggregated,20.600000,0.100000,60,100,140,180,400,800,1600,2500,4700,5700,5700,5096,5,60,191.52068675430746,9.56160000350792,5736.4884999988135,69234.80003924647
1774510020,100,,Aggregated,19.800000,0.100000,60,100,140,190,410,840,1700,2700,5300,5800,5800,5120,5,60,198.24038480468408,9.56160000350792,5804.097300002468,69205.8330078125
1774510021,100,,Aggregated,20.500000,0.100000,60,100,140,190,410,840,1700,2700,5300,5800,5800,5142,5,60,198.3054204589597,9.56160000350792,5804.097300002468,69451.66588875923
1774510022,100,,Aggregated,20.800000,0.000000,61,100,140,190,420,840,1700,2700,5300,5800,5800,5153,5,61,199.25577133707668,9.56160000350792,5804.097300002468,69746.75858723074
1774510023,100,,Aggregated,21.200000,0.000000,61,100,140,190,430,850,1700,2700,5300,5800,5800,5162,5,61,200.3766809569856,9.56160000350792,5804.097300002468,69969.60441689267
1774510024,100,,Aggregated,20.300000,0.000000,61,100,150,190,440,880,1700,2700,5300,5800,5800,5177,5,61,202.79634324897543,9.56160000350792,5804.097300002468,70454.16785783273
1774510025,100,,Aggregated,18.000000,0.000000,61,100,150,200,460,910,1800,2700,5300,5800,5800,5194,5,61,206.18605319597998,9.56160000350792,5804.097300002468,70909.18328840971
1774510026,100,,Aggregated,17.300000,0.000000,62,110,150,200,480,990,2000,3000,5300,5800,5800,5224,5,62,217.0901688935527,9.56160000350792,5804.097300002468,70941.4039050536
1774510027,100,,Aggregated,18.400000,0.000000,62,110,150,200,490,1000,2200,3000,5300,5800,5800,5248,5,62,223.28384285440427,9.56160000350792,5804.097300002468,71058.14900914633
1774510028,100,,Aggregated,18.500000,0.000000,63,110,150,210,490,1000,2200,3100,5400,7000,7000,5276,5,63,226.55560272932334,9.56160000350792,6956.627100000333,71122.15238817286
1774510029,100,,Aggregated,19.800000,0.000000,63,110,160,210,500,1000,2200,3100,5400,7000,7000,5290,5,63,228.25716939506603,9.56160000350792,6956.627100000333,71425.09111531191
1774510030,100,,Aggregated,20.300000,0.000000,63,110,160,210,510,1000,2200,3100,5400,8000,8000,5303,6,63,231.46050296056757,9.56160000350792,8049.008499998308,71777.3509334339
1774510031,100,,Aggregated,20.600000,0.000000,63,110,160,210,530,1100,2300,3100,5700,8200,8200,5315,8,63,237.06020908746683,9.56160000350792,8216.780299997481,72080.75202257761
1774510032,100,,Aggregated,18.700000,0.000000,64,110,160,220,540,1100,2300,3100,5700,8200,8200,5335,8,64,240.5368370571479,9.56160000350792,8216.780299997481,72640.17113402062
1774510033,100,,Aggregated,18.100000,0.200000,64,110,160,230,550,1200,2400,3200,7000,11000,11000,5359,10,64,246.86765308824678,9.56160000350792,10530.155800006469,73069.30397462213
1774510034,100,,Aggregated,17.300000,0.300000,64,110,170,230,560,1200,2400,3200,7000,11000,11000,5382,10,64,250.42692292826382,9.56160000350792,10530.155800006469,73146.09847640283
