Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774511191,100,,Aggregated,13.600000,1.700000,58,110,170,230,460,980,2500,6700,8300,8600,8600,3799,33,58,270.5994895761239,6.391899994923733,8559.158199990634,55720.28586470124
1774511192,100,,Aggregated,13.900000,2.100000,58,110,170,230,480,980,2600,6800,8300,8600,8600,3813,36,58,278.85508956194144,6.391899994923733,8559.158199990634,56072.93233674272
1774511193,100,,Aggregated,14.200000,2.500000,58,110,170,230,500,1000,2600,7200,8400,8700,8700,3830,39,58,287.5112387988746,6.391899994923733,8722.766899998533,56479.54778067885
1774511194,100,,Aggregated,14.700000,2.900000,59,110,170,240,510,1000,2600,7200,8400,8700,8700,3842,39,59,289.3411522643661,6.391899994923733,8722.766899998533,56753.47735554399
1774511196,100,,Aggregated,14.900000,3.200000,59,110,180,240,520,1100,2900,7400,8500,8700,8700,3858,43,59,299.9215670813136,6.391899994923733,8722.766899998533,57122.005961638155
1774511197,100,,Aggregated,15.200000,3.500000,60,120,180,250,550,1100,3400,7600,8500,8700,8700,3876,49,60,314.6155151444037,6.391899994923733,8722.766899998533,57560.15144478844
1774511198,100,,Aggregated,15.400000,3.500000,60,120,180,250,570,1100,4000,7600,8500,8700,8700,3896,53,60,326.1883096251752,6.391899994923733,8722.766899998533,57864.601386036964
1774511199,100,,Aggregated,15.800000,3.900000,60,120,190,260,570,1100,4100,7600,8500,8700,8700,3912,56,60,334.0940965489977,6.391899994923733,8722.766899998533,58225.69018404908
1774511200,100,,Aggregated,16.900000,4.200000,61,120,190,260,590,1200,4700,7600,8500,8700,8700,3938,60,61,343.9095626205454,6.391899994923733,8722.766899998533,58437.489334687656
1774511201,100,,Aggregated,16.600000,3.500000,61,120,200,260,610,1300,5600,7600,8500,8700,8700,3962,65,61,361.1304493436972,6.391899994923733,8722.766899998533,58777.87834427057
1774511202,100,,Aggregated,17.100000,3.500000,62,120,200,270,630,1300,6600,7600,8500,8700,8700,3991,67,62,377.315479278301,6.391899994923733,8722.766899998533,58697.338511651215
1774511203,100,,Aggregated,17.800000,3.600000,62,120,200,270,630,1300,6500,7600,8400,8700,8700,4003,67,62,377.853722957708,6.391899994923733,8722.766899998533,58968.01598800899
1774511204,100,,Aggregated,19.000000,3.400000,63,130,210,280,630,1300,6800,7600,8400,8700,8700,4020,70,63,385.4682734078839,6.391899994923733,8722.766899998533,59360.702985074626
1774511205,100,,Aggregated,19.000000,3.400000,64,130,210,280,640,1300,6800,7600,8400,8700,8700,4036,72,63,390.2236908324311,6.391899994923733,8722.766899998533,59667.62710604559
1774511206,100,,Aggregated,18.900000,3.100000,64,130,210,290,640,1300,6800,7600,8400,8700,8700,4053,73,64,392.4458251911413,6.391899994923733,8722.766899998533,60008.11201579077
1774511207,100,,Aggregated,19.400000,3.300000,65,130,220,290,660,1300,6800,7600,8400,8700,8700,4068,73,65,395.07231327426445,6.391899994923733,8722.766899998533,60278.91322517207
1774511208,100,,Aggregated,19.500000,3.000000,66,130,220,300,670,1500,6800,7600,8400,8700,8700,4098,73,66,400.0551075645878,6.391899994923733,8722.766899998533,60230.56661786237
1774511209,100,,Aggregated,19.500000,3.000000,66,130,220,300,670,1500,6800,7600,8400,8700,8700,4115,73,66,402.7649486268975,6.391899994923733,8722.766899998533,60326.99319562576
1774511210,100,,Aggregated,19.000000,2.400000,67,130,230,300,680,1500,6800,7600,8400,8700,8700,4123,73,67,403.48356939114024,6.391899994923733,8722.766899998533,60555.30196458889
1774511211,100,,Aggregated,20.300000,1.700000,67,140,230,300,700,1500,6800,7600,8400,8700,8700,4135,73,67,406.6927815476929,6.391899994923733,8722.766899998533,60871.812333736394
1774511212,100,,Aggregated,20.300000,1.700000,68,140,230,310,710,1500,6800,7600,8500,9600,9600,4144,75,68,411.5043014960727,6.391899994923733,9550.324100011494,61129.68991312741
1774511213,100,,Aggregated,18.700000,1.300000,68,140,230,310,730,1700,6900,7700,8600,9800,9800,4156,78,68,421.7259151106219,6.391899994923733,9812.282799990498,61438.83950914341
1774511214,100,,Aggregated,15.400000,0.800000,69,140,230,320,760,1700,7000,7700,8600,10000,10000,4167,79,69,428.3591975521326,6.391899994923733,10389.889899990521,61764.55483561315
1774511215,100,,Aggregated,15.400000,1.100000,69,140,240,320,770,1700,7100,7700,8800,10000,10000,4178,81,69,436.1027636906962,6.391899994923733,10389.889899990521,62087.15916706558
1774511216,100,,Aggregated,14.700000,0.900000,69,140,240,330,800,1900,7100,7800,9100,10000,10000,4190,82,69,443.84418675411183,6.391899994923733,10389.889899990521,62395.07136038186
1774511217,100,,Aggregated,14.700000,0.900000,70,140,240,330,800,1900,7100,7800,9100,10000,10000,4198,82,69,446.4701933300928,6.391899994923733,10389.889899990521,62568.2846593616
1774511218,100,,Aggregated,13.400000,0.900000,70,140,250,330,830,2100,7100,7800,9600,12000,12000,4211,83,70,454.7664821182031,6.391899994923733,11849.310100005823,62956.1961529328
1774511219,100,,Aggregated,13.200000,0.900000,71,140,250,340,850,2100,7200,7800,9600,12000,12000,4220,86,71,463.2501141705568,6.391899994923733,11849.310100005823,63204.647630331754
1774511220,100,,Aggregated,11.200000,0.900000,71,150,250,350,890,2200,7300,7900,9900,12000,12000,4234,92,71,479.8664859234154,6.391899994923733,11849.310100005823,63565.26995748701
1774511221,100,,Aggregated,10.100000,1.300000,72,150,250,350,910,2200,7300,7900,9900,12000,12000,4241,92,72,481.8236927610845,6.391899994923733,11849.310100005823,63750.224003772695
1774511222,100,,Aggregated,10.100000,1.300000,72,150,260,360,940,2400,7400,8100,10000,12000,12000,4252,102,72,505.17646004227487,6.391899994923733,11849.310100005823,64097.27539981185
1774511223,100,,Aggregated,10.500000,1.300000,72,150,260,360,970,2500,7400,8100,10000,12000,12000,4260,102,72,510.99275401402014,6.391899994923733,11849.310100005823,64313.72816901409
1774511224,100,,Aggregated,10.800000,2.700000,73,150,260,370,990,2600,7500,8300,11000,12000,12000,4276,110,73,534.5283227548515,6.391899994923733,12094.918300004792,64777.73643592142
1774511225,100,,Aggregated,10.400000,2.400000,73,150,270,380,1000,2600,7600,8400,12000,13000,13000,4288,114,73,547.9232784747568,6.391899994923733,12526.429500008817,65115.33861940299
1774511226,100,,Aggregated,10.300000,2.300000,74,160,270,380,1100,3000,7700,9200,12000,13000,13000,4303,125,74,576.2726984661349,6.391899994923733,12633.153999995557,65535.583546363
1774511227,100,,Aggregated,10.800000,3.300000,74,160,270,390,1100,3100,7700,9200,12000,13000,13000,4309,125,74,579.6462407750697,6.391899994923733,12633.153999995557,65730.24785333023
1774511228,100,,Aggregated,11.200000,3.900000,75,160,280,390,1100,3300,7800,9600,12000,13000,13000,4323,130,75,597.6349687716341,6.391899994923733,12633.153999995557,66078.05921813556
1774511229,100,,Aggregated,10.800000,4.300000,75,160,280,400,1100,3300,7800,9600,12000,13000,13000,4331,130,75,600.8632706764683,6.391899994923733,12633.153999995557,66288.19833756638
1774511230,100,,Aggregated,11.200000,4.800000,76,160,280,410,1200,3700,8000,9900,12000,13000,13000,4349,142,76,629.1120089445268,6.391899994923733,12746.708399994532,66747.16532536215
1774511231,100,,Aggregated,11.000000,4.400000,76,160,290,410,1200,3700,8000,9900,12000,13000,13000,4358,142,76,631.1304540843843,6.391899994923733,12746.708399994532,66987.18609453877
1774511232,100,,Aggregated,11.700000,5.400000,77,170,290,420,1300,3900,8200,10000,12000,13000,13000,4369,149,77,646.9901375371347,6.391899994923733,12746.708399994532,67275.90409704737
1774511233,100,,Aggregated,11.600000,5.000000,77,170,290,430,1300,4000,8300,10000,13000,15000,15000,4383,153,77,661.5916563540385,6.391899994923733,15318.216200001189,67616.88318503308
1774511234,100,,Aggregated,11.600000,4.700000,78,170,300,430,1300,4000,8300,10000,13000,15000,15000,4394,153,78,665.0342063495168,6.391899994923733,15318.216200001189,67916.8670914884
1774511235,100,,Aggregated,11.900000,4.700000,78,170,300,440,1400,4100,8300,10000,13000,15000,15000,4407,158,78,680.2794471068244,6.391899994923733,15318.216200001189,68267.99886544135
1774511236,100,,Aggregated,11.900000,5.100000,79,170,310,450,1500,4600,8600,10000,13000,15000,15000,4422,164,79,701.4473118724102,6.391899994923733,15318.216200001189,68584.14360018092
1774511237,100,,Aggregated,11.800000,4.400000,79,170,310,450,1500,4700,8700,10000,13000,15000,15000,4431,166,79,707.8071261791338,6.391899994923733,15318.216200001189,68813.65605958023
1774511238,100,,Aggregated,11.500000,4.100000,80,170,310,470,1600,4700,8700,10000,13000,15000,15000,4440,166,80,713.6239517792284,6.391899994923733,15318.216200001189,69046.64707207207
1774511239,100,,Aggregated,11.900000,3.900000,81,180,320,480,1600,4700,8800,10000,13000,15000,15000,4450,168,81,721.84377633702,6.391899994923733,15318.216200001189,69305.44449438203
1774511240,100,,Aggregated,11.500000,3.600000,81,180,320,480,1600,4700,8800,10000,13000,15000,15000,4456,168,81,723.6591569793002,6.391899994923733,15318.216200001189,69490.71274685817
1774511241,100,,Aggregated,11.800000,3.600000,81,180,320,490,1600,4900,8800,10000,13000,15000,15000,4465,171,81,735.5576373795641,6.391899994923733,15318.216200001189,69714.86517357222
1774511242,100,,Aggregated,10.600000,2.800000,82,180,330,500,1700,5300,9100,10000,13000,15000,15000,4480,175,81,751.2012347320872,6.391899994923733,15318.216200001189,70073.42366071428
1774511243,100,,Aggregated,10.900000,2.900000,82,190,330,510,1800,5400,9300,11000,14000,16000,16000,4493,184,82,776.3175789449612,6.391899994923733,16103.104699999676,70404.04562653016
1774511244,100,,Aggregated,10.300000,2.200000,83,190,340,520,1900,5400,9200,11000,14000,16000,16000,4504,184,83,783.3743142317314,6.391899994923733,16103.104699999676,70692.3201598579
1774511245,100,,Aggregated,11.100000,3.200000,83,190,350,520,1900,5600,9400,11000,14000,16000,16000,4518,190,83,797.3684387117548,6.391899994923733,16103.104699999676,71010.68702965914
1774511246,100,,Aggregated,11.000000,3.100000,84,190,360,540,2000,5600,9400,11000,14000,16000,16000,4532,191,84,802.2264962929697,6.391899994923733,16103.104699999676,71247.3323036187
1774511247,100,,Aggregated,10.800000,2.900000,84,200,360,560,2000,6300,9600,11000,14000,16000,16000,4548,201,84,821.7292471855208,6.391899994923733,16103.104699999676,71567.52528583993
1774511248,100,,Aggregated,11.000000,2.800000,85,200,370,570,2000,6300,9500,11000,14000,16000,16000,4559,201,85,822.8118588286334,6.391899994923733,16103.104699999676,71760.29853037947
1774511249,100,,Aggregated,11.300000,3.200000,86,200,370,570,2000,6300,9500,11000,14000,16000,16000,4568,201,85,824.1708371496786,6.391899994923733,16103.104699999676,71938.39360770577
1774511250,100,,Aggregated,11.900000,3.500000,86,200,380,590,2100,6500,9600,11000,14000,16000,16000,4578,205,86,833.1253126910718,6.391899994923733,16103.104699999676,72181.4735692442
1774511251,100,,Aggregated,11.600000,3.500000,87,200,380,610,2100,7000,9900,11000,14000,16000,16000,4593,217,87,859.2494038100934,6.391899994923733,16103.104699999676,72551.87045504028
1774511252,100,,Aggregated,12.100000,3.700000,87,210,390,610,2100,6900,9800,11000,14000,16000,16000,4601,217,87,861.4185890892775,6.391899994923733,16103.104699999676,72788.81569224082
