Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774506518,50,,Aggregated,22.600000,0.000000,12,19,23,27,59,280,800,2100,4100,4100,4100,597,0,12,80.43799447223076,3.0445000011241063,4141.525599996385,7289.383584589615
1774506519,50,,Aggregated,22.400000,0.000000,12,19,23,26,51,250,760,2100,4100,4100,4100,626,0,12,77.22785830653118,3.0445000011241063,4141.525599996385,7334.808306709265
1774506520,50,,Aggregated,22.300000,0.000000,12,18,22,26,48,220,760,2100,4100,4100,4100,649,0,12,74.9459567024442,3.0445000011241063,4141.525599996385,7344.389830508475
1774506521,50,,Aggregated,23.100000,0.000000,12,18,22,25,47,190,690,2100,4100,4100,4100,673,0,12,72.7701457650758,3.0445000011241063,4141.525599996385,7501.8811292719165
1774506522,50,,Aggregated,22.500000,0.000000,12,18,22,25,46,170,690,2100,4100,4100,4100,694,0,12,70.99935100851255,3.0445000011241063,4141.525599996385,7534.659942363112
1774506523,50,,Aggregated,22.700000,0.000000,12,17,22,25,42,160,660,2100,4100,4100,4100,721,0,12,68.91549056852507,3.0445000011241063,4141.525599996385,7557.801664355063
1774506524,50,,Aggregated,23.500000,0.000000,12,18,22,25,42,110,660,2100,4100,4100,4100,745,0,12,67.34439637569591,3.0445000011241063,4141.525599996385,7711.029530201342
1774506525,50,,Aggregated,23.500000,0.000000,12,17,22,25,42,100,640,2100,4100,4100,4100,765,0,12,65.92942104559602,3.0445000011241063,4141.525599996385,7708.749019607843
1774506526,50,,Aggregated,23.800000,0.000000,12,18,22,25,42,99,640,2100,4100,4100,4100,787,0,12,64.60135044456109,3.0445000011241063,4141.525599996385,7931.407878017789
1774506527,50,,Aggregated,23.100000,0.000000,12,18,22,25,46,160,760,1700,4100,4100,4100,812,0,12,71.32340874369699,3.0445000011241063,4141.525599996385,8071.879310344828
1774506528,50,,Aggregated,23.200000,0.000000,12,18,22,25,43,160,760,1700,4100,4100,4100,834,0,12,69.84165839314925,3.0445000011241063,4141.525599996385,7955.73860911271
1774506529,50,,Aggregated,22.500000,0.000000,12,18,22,25,42,110,740,1700,4100,4100,4100,854,0,12,68.48173395770462,3.0445000011241063,4141.525599996385,8096.737704918033
1774506530,50,,Aggregated,22.900000,0.000000,12,18,22,25,42,110,740,1700,4100,4100,4100,871,0,12,67.45505935695125,3.0445000011241063,4141.525599996385,8353.481056257177
1774506531,50,,Aggregated,22.800000,0.000000,12,18,22,25,41,100,740,1700,4100,4100,4100,886,0,12,66.54832009016839,3.0445000011241063,4141.525599996385,8395.590293453724
1774506532,50,,Aggregated,22.200000,0.000000,12,18,22,26,47,280,1100,1700,4100,4100,4100,913,0,12,79.77362968225262,3.0445000011241063,4141.525599996385,8816.099671412925
1774506533,50,,Aggregated,21.600000,0.000000,12,18,22,25,47,250,1100,1700,4100,4100,4100,933,0,12,78.38041854220693,3.0445000011241063,4141.525599996385,8892.30332261522
1774506534,50,,Aggregated,21.500000,0.000000,12,18,22,25,46,250,960,1700,4100,4100,4100,958,0,12,76.61520354898154,3.0445000011241063,4141.525599996385,8963.28496868476
1774506535,50,,Aggregated,21.000000,0.000000,12,18,22,25,47,260,960,1700,4100,4100,4100,978,0,12,77.08314212672165,3.0445000011241063,4141.525599996385,8950.937627811862
1774506536,50,,Aggregated,20.800000,0.000000,12,17,22,25,43,250,930,1700,4000,4100,4100,1002,0,12,75.47812315363602,3.0445000011241063,4141.525599996385,8865.220558882236
1774506537,50,,Aggregated,20.600000,0.000000,12,17,22,25,42,250,930,1700,4000,4100,4100,1016,0,12,74.63564950780784,3.0445000011241063,4141.525599996385,9037.86220472441
1774506538,50,,Aggregated,20.400000,0.000000,12,17,22,25,42,230,930,1700,4000,4100,4100,1038,0,12,73.41803863191724,3.0445000011241063,4141.525599996385,9135.988439306358
1774506539,50,,Aggregated,21.300000,0.000000,12,17,22,25,48,330,1200,2000,4000,4100,4100,1060,0,12,82.44807915090071,3.0445000011241063,4141.525599996385,9189.764150943396
1774506540,50,,Aggregated,19.800000,0.000000,12,18,22,25,47,280,1200,2000,4000,4100,4100,1087,0,12,80.79746991716628,3.0445000011241063,4141.525599996385,9398.789328426863
1774506541,50,,Aggregated,19.100000,0.000000,12,17,22,25,46,260,1100,1800,4000,4100,4100,1105,0,12,79.71123972846031,3.0445000011241063,4141.525599996385,9523.023529411765
1774506542,50,,Aggregated,19.900000,0.000000,12,18,22,25,43,250,1100,1800,4000,4100,4100,1127,0,12,78.50375128655836,3.0445000011241063,4141.525599996385,9764.992901508429
1774506543,50,,Aggregated,21.600000,0.000000,12,18,22,25,46,280,1100,1800,4000,4100,4100,1156,0,12,78.77242326984488,3.0445000011241063,4141.525599996385,9906.850346020761
1774506545,50,,Aggregated,21.000000,0.000000,12,18,22,25,45,260,1100,1800,4000,4100,4100,1183,0,12,77.42960786132568,3.0445000011241063,4141.525599996385,10064.757396449704
1774506546,50,,Aggregated,21.000000,0.000000,12,18,22,25,43,260,1100,1800,4000,4100,4100,1200,0,12,76.50827566661974,3.0445000011241063,4141.525599996385,10190.379166666668
1774506547,50,,Aggregated,21.800000,0.000000,12,18,22,25,45,250,960,1700,4000,4100,4100,1230,0,12,75.2949017072707,3.0445000011241063,4141.525599996385,10245.563414634147
1774506548,50,,Aggregated,21.400000,0.000000,12,18,22,25,43,230,960,1700,4000,4100,4100,1248,0,12,74.39706810891832,3.0445000011241063,4141.525599996385,10210.997596153846
1774506549,50,,Aggregated,21.700000,0.000000,12,18,22,25,46,220,930,1700,4000,4100,4100,1272,0,12,73.53951257857216,3.0445000011241063,4141.525599996385,10204.94889937107
1774506550,50,,Aggregated,22.500000,0.000000,12,18,22,25,47,220,930,1700,4000,4100,4100,1292,0,12,73.12951540242868,3.0445000011241063,4141.525599996385,10340.856811145512
1774506551,50,,Aggregated,22.800000,0.000000,12,18,22,26,50,280,960,1700,4000,4100,4100,1313,0,12,76.54247479051682,3.0445000011241063,4141.525599996385,10465.277989337395
1774506552,50,,Aggregated,21.900000,0.000000,12,18,22,26,49,280,960,1700,4000,4100,4100,1323,0,12,76.11447989414816,3.0445000011241063,4141.525599996385,10494.931216931216
1774506553,50,,Aggregated,21.000000,0.000000,12,18,23,26,49,280,960,1700,4000,4100,4100,1333,0,12,75.77999999996628,3.0445000011241063,4141.525599996385,10488.689422355588
