Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774507609,46,,Aggregated,10.300000,0.000000,17,20,25,30,38,47,63,80,87,87,87,192,0,17,21.17208072892633,7.010399996943306,87.1772000027704,10543.630208333334
1774507610,48,,Aggregated,10.700000,0.000000,17,21,25,31,38,46,56,68,87,87,87,204,0,17,21.271164705610193,7.010399996943306,87.1772000027704,10892.382352941177
1774507611,50,,Aggregated,11.400000,0.000000,17,21,25,31,39,46,56,68,87,87,87,217,0,17,21.16230599055644,7.010399996943306,87.1772000027704,10639.078341013825
1774507612,52,,Aggregated,11.100000,0.000000,17,21,25,30,39,46,56,68,87,87,87,229,0,17,21.078186462561888,7.010399996943306,87.1772000027704,10343.646288209608
1774507613,54,,Aggregated,11.700000,0.000000,17,21,25,29,39,46,56,68,87,87,87,247,0,17,20.942351416680445,7.010399996943306,87.1772000027704,10462.55870445344
1774507614,56,,Aggregated,12.000000,0.000000,17,21,25,29,38,44,53,68,87,87,87,263,0,17,20.873552471209635,7.010399996943306,87.1772000027704,10792.494296577946
1774507615,58,,Aggregated,12.300000,0.000000,17,21,25,29,39,44,53,68,87,87,87,281,0,17,20.916160142078816,7.010399996943306,87.1772000027704,10913.298932384341
1774507616,60,,Aggregated,13.300000,0.000000,17,21,25,29,39,44,52,63,87,87,87,301,0,17,20.88254916916684,7.010399996943306,87.1772000027704,10857.890365448506
1774507617,62,,Aggregated,13.700000,0.000000,18,22,25,29,40,46,53,63,87,87,87,321,0,18,21.33548847321951,7.010399996943306,87.1772000027704,11372.8753894081
1774507618,64,,Aggregated,14.400000,0.000000,18,22,25,29,40,45,53,63,87,87,87,341,0,18,21.139961876569327,7.010399996943306,87.1772000027704,11756.123167155425
1774507619,66,,Aggregated,15.200000,0.000000,18,22,26,30,40,46,53,63,87,87,87,359,0,18,21.388150417585766,7.010399996943306,87.1772000027704,11979.596100278552
1774507620,68,,Aggregated,15.900000,0.000000,18,22,26,30,40,46,53,63,87,87,87,376,0,18,21.468140159374748,7.010399996943306,87.1772000027704,12135.537234042553
1774507621,70,,Aggregated,15.900000,0.000000,18,23,26,30,40,48,56,63,87,87,87,406,0,18,21.862876847018047,7.010399996943306,87.1772000027704,12852.177339901478
1774507622,72,,Aggregated,16.700000,0.000000,19,23,27,31,41,49,56,63,87,87,87,426,0,19,22.104580985638943,7.010399996943306,87.1772000027704,13085.19014084507
1774507623,74,,Aggregated,17.100000,0.000000,19,23,27,31,41,49,56,63,87,87,87,442,0,19,22.263346153600626,7.010399996943306,87.1772000027704,13523.509049773756
1774507624,76,,Aggregated,18.900000,0.000000,19,24,28,32,41,49,58,69,87,87,87,473,0,19,22.57150739934576,7.010399996943306,87.1772000027704,13780.071881606766
1774507625,78,,Aggregated,19.900000,0.000000,19,24,29,33,41,50,58,69,87,87,87,496,0,19,22.88726895138156,7.010399996943306,87.1772000027704,14260.510080645161
1774507626,80,,Aggregated,19.400000,0.000000,19,24,29,33,41,50,58,68,87,87,87,516,0,19,22.948005619956213,7.010399996943306,87.1772000027704,14555.501937984496
1774507627,82,,Aggregated,20.800000,0.000000,19,24,29,33,41,50,58,68,87,87,87,543,0,19,22.908258195031728,7.010399996943306,87.1772000027704,14738.471454880295
1774507628,84,,Aggregated,21.400000,0.000000,20,24,28,32,41,49,56,68,87,87,87,571,0,20,22.857426794906612,7.010399996943306,87.1772000027704,15225.259194395798
1774507629,86,,Aggregated,21.400000,0.000000,20,25,29,33,41,50,56,64,87,87,87,601,0,20,23.05238103144802,6.287000003794674,87.1772000027704,15572.247920133112
1774507630,88,,Aggregated,22.000000,0.000000,20,24,29,33,41,51,57,64,87,87,87,629,0,20,23.0443645467177,6.287000003794674,87.1772000027704,15739.050874403816
1774507631,90,,Aggregated,23.100000,0.000000,20,25,29,33,41,51,56,64,87,87,87,656,0,20,23.089488566877595,6.287000003794674,87.1772000027704,16018.221036585366
1774507632,92,,Aggregated,24.500000,0.000000,20,25,29,33,41,51,58,68,87,87,87,675,0,20,23.22406903685381,6.287000003794674,87.1772000027704,16484.417777777777
1774507633,94,,Aggregated,25.300000,0.000000,20,25,30,34,42,52,58,64,87,87,87,704,0,20,23.598879261209564,6.287000003794674,87.1772000027704,16997.761363636364
1774507634,96,,Aggregated,24.800000,0.000000,21,25,31,34,43,53,64,80,150,150,150,729,0,21,24.27867037020852,6.287000003794674,149.38960000290535,17299.174211248286
1774507635,98,,Aggregated,24.400000,0.000000,21,25,31,35,44,54,64,80,150,150,150,759,0,21,24.542279841743145,6.287000003794674,149.38960000290535,17629.027667984188
1774507637,100,,Aggregated,25.600000,0.000000,21,25,31,35,44,55,68,82,150,150,150,786,0,21,24.664163867556123,6.287000003794674,149.38960000290535,17886.348600508907
1774507638,100,,Aggregated,25.400000,0.000000,21,26,31,35,45,55,68,80,150,150,150,814,0,21,24.815110687821612,6.287000003794674,149.38960000290535,18539.276412776413
1774507639,100,,Aggregated,25.900000,0.000000,21,26,31,35,45,55,69,80,150,150,150,841,0,21,24.88471510096198,6.287000003794674,149.38960000290535,18917.52199762188
1774507640,100,,Aggregated,26.500000,0.000000,21,26,31,35,45,55,68,80,150,150,150,871,0,21,24.872707921846747,6.287000003794674,149.38960000290535,19430.46383467279
1774507641,100,,Aggregated,26.600000,0.000000,22,26,32,35,45,55,68,80,150,150,150,892,0,22,24.986150448339156,6.287000003794674,149.38960000290535,19924.663677130044
1774507642,100,,Aggregated,26.400000,0.000000,22,26,32,36,46,56,70,78,150,150,150,920,0,22,25.19758315205684,6.287000003794674,149.38960000290535,20454.215217391305
1774507643,100,,Aggregated,25.800000,0.000000,22,26,31,35,45,55,70,78,150,150,150,943,0,22,25.093064581006736,6.287000003794674,149.38960000290535,20617.44750795334
1774507644,100,,Aggregated,25.900000,0.000000,22,27,32,36,48,57,73,89,150,150,150,977,0,22,25.802428147280967,6.287000003794674,149.38960000290535,20879.47185261003
1774507645,100,,Aggregated,26.500000,0.000000,23,27,32,36,48,58,76,94,150,150,150,999,0,23,26.169998698609565,6.287000003794674,149.38960000290535,21267.296296296296
1774507646,100,,Aggregated,26.500000,0.000000,23,27,33,38,50,62,82,95,120,150,150,1031,0,23,26.76417167789196,6.287000003794674,149.38960000290535,21760.2444228904
1774507647,100,,Aggregated,26.700000,0.000000,23,28,34,39,51,63,82,95,120,150,150,1064,0,23,27.18618411645571,6.287000003794674,149.38960000290535,22168.28665413534
1774507648,100,,Aggregated,27.000000,0.000000,23,28,34,39,52,64,82,95,120,150,150,1091,0,23,27.378575343629695,6.287000003794674,149.38960000290535,22627.706691109073
1774507649,100,,Aggregated,27.700000,0.000000,23,29,36,40,54,69,94,110,190,260,260,1127,0,23,28.750269298926995,6.287000003794674,258.4973000048194,23023.13753327418
1774507650,100,,Aggregated,27.600000,0.000000,23,29,36,40,54,68,94,110,190,260,260,1148,0,23,28.719054006871584,6.287000003794674,258.4973000048194,23225.475609756097
1774507651,100,,Aggregated,28.400000,0.000000,23,29,36,40,54,68,94,110,190,260,260,1182,0,23,28.623488070998263,6.287000003794674,258.4973000048194,23301.49830795262
1774507652,100,,Aggregated,27.500000,0.000000,23,29,36,40,53,67,92,110,190,260,260,1205,0,23,28.52859277999984,6.287000003794674,258.4973000048194,23353.33029045643
1774507653,100,,Aggregated,28.700000,0.000000,24,30,36,41,55,70,95,110,190,260,260,1233,0,24,29.15934841841453,6.287000003794674,258.4973000048194,23748.58475263585
1774507654,100,,Aggregated,28.500000,0.000000,24,30,37,41,55,71,95,110,190,260,260,1260,0,24,29.30054571424123,6.287000003794674,258.4973000048194,24158.992857142857
1774507655,100,,Aggregated,28.900000,0.000000,24,30,37,41,55,71,95,110,190,260,260,1285,0,24,29.321408015522962,6.287000003794674,258.4973000048194,24237.856031128405
1774507656,100,,Aggregated,28.700000,0.000000,24,31,37,41,56,72,95,110,190,260,260,1321,0,24,29.616860711563202,6.287000003794674,258.4973000048194,24428.832702498108
1774507657,100,,Aggregated,28.400000,0.000000,24,31,38,41,56,71,95,110,190,260,260,1341,0,24,29.64752714391231,6.287000003794674,258.4973000048194,24672.23042505593
1774507658,100,,Aggregated,28.500000,0.000000,24,31,38,41,57,72,95,110,190,260,260,1367,0,24,29.88139839064372,6.287000003794674,258.4973000048194,25170.450621799562
1774507659,100,,Aggregated,27.600000,0.000000,25,32,38,42,58,74,97,110,190,260,260,1395,0,25,30.22890537635066,6.287000003794674,258.4973000048194,25503.782795698924
1774507660,100,,Aggregated,27.500000,0.000000,25,32,39,42,58,74,97,110,190,260,260,1427,0,25,30.35393076385182,6.287000003794674,258.4973000048194,25585.29222144359
1774507661,100,,Aggregated,26.400000,0.000000,25,33,39,43,59,75,98,110,190,260,260,1452,0,25,30.880209022063216,6.287000003794674,258.4973000048194,26037.689393939392
1774507662,100,,Aggregated,27.600000,0.000000,25,33,40,44,61,75,99,110,190,260,260,1477,0,25,31.158855991898648,6.287000003794674,258.4973000048194,26249.19363574814
1774507663,100,,Aggregated,26.800000,0.000000,25,34,41,45,64,85,130,200,360,450,450,1513,0,25,34.38410429610486,6.287000003794674,445.3796000016155,26680.30931923331
1774507664,100,,Aggregated,27.100000,0.000000,25,35,41,46,64,85,130,200,360,450,450,1532,0,25,34.50366494777998,6.287000003794674,445.3796000016155,26997.569843342037
1774507665,100,,Aggregated,27.100000,0.000000,26,35,41,46,64,85,130,200,360,450,450,1560,0,26,34.50071391028663,6.287000003794674,445.3796000016155,27274.98205128205
1774507666,100,,Aggregated,27.200000,0.000000,26,35,42,48,66,87,130,200,360,450,450,1594,0,26,34.939709974925854,6.287000003794674,445.3796000016155,27566.732747804264
1774507667,100,,Aggregated,27.600000,0.000000,26,35,42,48,66,87,120,200,360,450,450,1622,0,26,35.01144734897019,6.287000003794674,445.3796000016155,27847.56966707768
1774507668,100,,Aggregated,27.500000,0.000000,26,36,42,48,67,89,120,200,360,450,450,1651,0,26,35.292041490023436,6.287000003794674,445.3796000016155,28343.227135069654
1774507669,100,,Aggregated,27.700000,0.000000,26,36,42,48,67,89,120,200,360,450,450,1676,0,26,35.275957577564796,6.287000003794674,445.3796000016155,28556.56324582339
1774507670,100,,Aggregated,27.800000,0.000000,27,36,42,49,68,91,120,190,360,450,450,1702,0,27,35.54979917745163,6.287000003794674,445.3796000016155,28755.79435957697
1774507671,100,,Aggregated,28.200000,0.000000,27,37,43,50,69,92,120,190,360,450,450,1727,0,27,35.856820497985126,6.287000003794674,445.3796000016155,29315.63404748118
1774507672,100,,Aggregated,27.600000,0.000000,27,37,44,51,70,92,120,190,360,450,450,1757,0,27,36.177834262972034,6.287000003794674,445.3796000016155,29671.241320432557
1774507673,100,,Aggregated,27.200000,0.000000,28,38,44,51,70,92,120,190,360,450,450,1786,0,28,36.34230212767528,6.287000003794674,445.3796000016155,30097.917133258677
1774507674,100,,Aggregated,27.400000,0.000000,28,38,44,51,71,92,120,190,360,450,450,1806,0,28,36.48345647843145,6.287000003794674,445.3796000016155,30276.28516057586
1774507675,100,,Aggregated,27.400000,0.000000,28,38,45,52,72,96,130,190,360,450,450,1834,0,28,37.18686777537977,6.287000003794674,445.3796000016155,30493.91439476554
1774507676,100,,Aggregated,27.000000,0.000000,28,38,46,53,74,99,130,200,360,450,450,1862,0,28,38.07846256715589,6.287000003794674,445.3796000016155,31050.37432867884
1774507677,100,,Aggregated,27.100000,0.000000,29,39,47,54,75,100,150,210,360,450,450,1887,0,29,38.777632379464855,6.287000003794674,445.3796000016155,31482.276629570748
1774507678,100,,Aggregated,26.400000,0.000000,29,40,48,55,80,110,170,220,450,480,480,1914,0,29,40.130409979120316,6.287000003794674,475.2114000002621,31820.15882967607
1774507679,100,,Aggregated,26.600000,0.000000,29,40,48,55,78,110,170,220,450,480,480,1940,0,29,40.121225515485065,6.287000003794674,475.2114000002621,32118.720103092783
1774507680,100,,Aggregated,26.400000,0.000000,29,40,49,56,80,110,170,220,450,480,480,1966,0,29,40.584024974590406,6.287000003794674,475.2114000002621,32419.48626653103
1774507681,100,,Aggregated,26.000000,0.000000,30,41,50,57,85,120,180,240,450,480,480,1993,0,30,41.89830075264724,6.287000003794674,475.2114000002621,32865.184646261914
1774507682,100,,Aggregated,26.000000,0.000000,30,41,50,57,86,120,180,240,360,480,480,2011,0,30,42.03146897066686,6.287000003794674,475.2114000002621,32960.035305818004
1774507683,100,,Aggregated,26.500000,0.000000,30,41,52,60,92,130,230,300,660,750,750,2052,0,30,45.820713986353574,6.287000003794674,749.6140000002924,33238.600389863546
1774507684,100,,Aggregated,26.000000,0.000000,31,42,53,61,92,130,230,300,730,1100,1100,2077,0,31,46.511295763121325,6.287000003794674,1084.2138000007253,33613.5175734232
1774507685,100,,Aggregated,26.100000,0.000000,31,42,53,61,92,130,230,300,730,1100,1100,2105,0,31,46.613033729197646,6.287000003794674,1084.2138000007253,33772.68836104513
1774507686,100,,Aggregated,26.900000,0.000000,31,42,54,62,95,140,240,300,730,1100,1100,2126,0,31,47.557605409203525,6.287000003794674,1084.2138000007253,34155.96284101599
1774507687,100,,Aggregated,26.700000,0.000000,31,43,54,63,96,140,250,320,730,1100,1100,2150,0,31,47.988673906951334,6.287000003794674,1084.2138000007253,34379.441860465115
1774507688,100,,Aggregated,26.300000,0.000000,32,44,55,64,98,150,250,320,730,1100,1100,2179,0,32,48.81935736572879,6.287000003794674,1084.2138000007253,34637.443322625055
1774507689,100,,Aggregated,25.800000,0.000000,33,44,57,67,100,170,270,360,730,1100,1100,2208,0,32,52.22875185685605,6.287000003794674,1084.2138000007253,35056.666666666664
1774507690,100,,Aggregated,26.700000,0.000000,32,44,57,67,110,170,300,400,730,1100,1100,2237,0,32,52.9611671881639,6.287000003794674,1084.2138000007253,34768.419758605276
1774507691,100,,Aggregated,26.500000,0.000000,32,44,57,67,110,170,300,400,730,1100,1100,2260,0,32,52.874473539782834,6.287000003794674,1084.2138000007253,34967.833628318585
1774507692,100,,Aggregated,27.300000,0.000000,33,45,58,68,110,170,300,400,730,1100,1100,2286,0,33,53.076848512641234,6.287000003794674,1084.2138000007253,35395.209973753284
1774507693,100,,Aggregated,27.100000,0.000000,33,46,59,70,110,180,300,400,730,1100,1100,2310,0,33,54.68525549779758,6.287000003794674,1084.2138000007253,35957.364935064936
1774507694,100,,Aggregated,26.900000,0.000000,34,47,61,72,120,200,320,400,730,1100,1100,2342,0,34,56.18939410756698,6.287000003794674,1084.2138000007253,36229.288215200686
1774507695,100,,Aggregated,26.300000,0.000000,34,47,61,72,120,190,310,400,730,1100,1100,2361,0,34,56.279979669602376,6.287000003794674,1084.2138000007253,36483.673867005506
1774507696,100,,Aggregated,26.200000,0.000000,34,48,62,73,120,200,310,400,730,1100,1100,2383,0,34,56.7152901384553,6.287000003794674,1084.2138000007253,36744.73478808225
1774507697,100,,Aggregated,26.100000,0.000000,34,48,62,73,120,200,310,400,730,1100,1100,2404,0,34,56.96319671378645,6.287000003794674,1084.2138000007253,37183.178868552415
1774507698,100,,Aggregated,26.400000,0.000000,35,49,63,74,120,190,310,400,730,1100,1100,2426,0,35,57.05282502059243,6.287000003794674,1084.2138000007253,37496.43198680956
1774507699,100,,Aggregated,25.600000,0.000000,35,50,64,75,130,200,310,400,730,1100,1100,2460,0,35,58.3963678048652,6.287000003794674,1084.2138000007253,37839.25772357723
1774507700,100,,Aggregated,24.300000,0.000000,35,51,67,77,130,210,320,420,730,1100,1100,2487,0,35,60.31951013267541,6.287000003794674,1084.2138000007253,38343.73582629675
1774507701,100,,Aggregated,24.600000,0.000000,36,51,67,78,140,220,320,420,730,1100,1100,2513,0,36,60.82617059290648,6.287000003794674,1084.2138000007253,38431.91723040191
1774507702,100,,Aggregated,24.300000,0.000000,36,52,68,79,130,210,320,420,730,1100,1100,2537,0,36,60.87902317696407,6.287000003794674,1084.2138000007253,38767.45250295625
1774507703,100,,Aggregated,25.200000,0.000000,36,52,68,80,130,210,320,420,730,1100,1100,2558,0,36,61.02845003908266,6.287000003794674,1084.2138000007253,39146.93080531665
1774507704,100,,Aggregated,25.100000,0.000000,36,53,68,81,140,220,320,420,730,1100,1100,2577,0,36,61.5718336049489,6.287000003794674,1084.2138000007253,39501.45673263485
1774507705,100,,Aggregated,25.300000,0.000000,37,54,71,85,140,230,340,460,750,1100,1100,2610,0,37,64.12149977009604,6.287000003794674,1084.2138000007253,39800.74252873563
1774507706,100,,Aggregated,24.100000,0.000000,37,55,71,87,150,230,340,460,750,1100,1100,2643,0,37,64.42468505483676,6.287000003794674,1084.2138000007253,39891.91903140371
1774507707,100,,Aggregated,23.900000,0.000000,38,56,72,88,150,230,340,460,750,1100,1100,2674,0,38,64.86471308897977,6.287000003794674,1084.2138000007253,40335.86499626029
1774507708,100,,Aggregated,24.900000,0.000000,38,56,72,88,140,230,340,460,750,1100,1100,2697,0,38,64.86412046716407,6.287000003794674,1084.2138000007253,40578.982202447165
1774507709,100,,Aggregated,26.300000,0.000000,38,56,73,88,140,220,340,450,750,1100,1100,2723,0,38,64.82096647078095,6.287000003794674,1084.2138000007253,40777.77598237238
1774507710,100,,Aggregated,26.900000,0.000000,38,56,73,89,150,230,340,450,750,1100,1100,2744,0,38,65.45199832359232,6.287000003794674,1084.2138000007253,41157.31596209913
1774507711,100,,Aggregated,27.000000,0.000000,39,57,74,90,150,220,340,450,750,1100,1100,2775,0,39,65.59657819817411,6.287000003794674,1084.2138000007253,41387.49045045045
1774507712,100,,Aggregated,25.800000,0.000000,39,57,74,90,150,220,340,450,750,1100,1100,2792,0,39,65.6139893266284,6.287000003794674,1084.2138000007253,41508.45809455588
1774507713,100,,Aggregated,25.200000,0.000000,39,58,74,91,150,230,330,450,750,1100,1100,2816,0,39,65.98507247867566,6.287000003794674,1084.2138000007253,41897.084161931816
1774507714,100,,Aggregated,25.600000,0.000000,40,58,74,92,150,220,330,450,750,1100,1100,2841,0,40,66.22298704680206,6.287000003794674,1084.2138000007253,42218.01724744808
1774507715,100,,Aggregated,25.000000,0.000000,40,59,75,94,160,240,350,460,750,1100,1100,2862,0,40,67.92617424876966,6.287000003794674,1084.2138000007253,42649.26764500349
1774507716,100,,Aggregated,25.700000,0.000000,40,60,77,96,160,250,380,480,1100,1200,1200,2897,0,40,71.14957473248478,6.287000003794674,1221.5896999987308,42767.351743182604
1774507717,100,,Aggregated,25.800000,0.000000,40,61,80,98,160,250,380,480,1100,1200,1200,2928,0,40,71.76557260929327,6.287000003794674,1221.5896999987308,42789.74487704918
1774507718,100,,Aggregated,25.200000,0.000000,40,61,80,99,160,250,380,480,1100,1200,1200,2943,0,40,71.89090798505201,6.287000003794674,1221.5896999987308,42890.4006116208
1774507719,100,,Aggregated,25.200000,0.000000,41,62,83,100,170,260,400,500,1100,1200,1200,2965,0,41,74.01528286679022,6.287000003794674,1221.5896999987308,43366.71871838111
1774507720,100,,Aggregated,24.500000,0.000000,41,62,85,100,170,270,450,530,1100,1700,1700,2982,0,41,76.72309600939951,6.287000003794674,1695.4208000024664,43753.387323943665
1774507721,100,,Aggregated,24.300000,0.000000,41,63,87,100,180,280,470,600,1200,1700,1700,2994,0,41,79.35996927189456,6.287000003794674,1695.4208000024664,44157.73881095524
1774507722,100,,Aggregated,24.000000,0.000000,41,63,87,110,180,300,510,720,1700,2600,2600,3009,0,41,85.11536141577048,6.287000003794674,2575.2070999951684,44515.16749750748
1774507723,100,,Aggregated,22.900000,0.000000,42,64,90,110,200,320,540,790,2100,4300,4300,3035,0,42,91.51836718288094,6.287000003794674,4257.999800000107,44969.62141680395
1774507724,100,,Aggregated,21.400000,0.000000,42,66,91,110,200,340,590,1200,4300,5200,5200,3066,0,42,103.49688776909849,6.287000003794674,5214.8173000023235,44984.37475538161
1774507725,100,,Aggregated,21.400000,0.000000,43,67,94,120,210,350,700,1600,5700,6400,6400,3099,0,43,117.70725482415041,6.287000003794674,6408.308600002783,45133.30784123911
1774507726,100,,Aggregated,22.200000,0.000000,43,68,94,120,210,350,720,1600,6300,7300,7300,3119,1,43,121.02428124400616,6.287000003794674,7252.795300002617,45327.08015389548
1774507727,100,,Aggregated,22.800000,0.000000,43,68,96,120,210,350,720,1600,6300,7300,7300,3140,1,43,121.73890585989191,6.287000003794674,7252.795300002617,45547.933757961786
1774507728,100,,Aggregated,22.900000,0.000000,44,69,96,120,210,350,700,1600,6300,7300,7300,3164,1,43,121.42276159925758,6.287000003794674,7252.795300002617,45673.65107458913
1774507729,100,,Aggregated,21.100000,0.100000,44,69,96,120,210,350,700,1600,6300,7300,7300,3188,1,44,121.13396537014668,6.287000003794674,7252.795300002617,45906.57277289837
1774507730,100,,Aggregated,21.800000,0.100000,44,70,96,120,210,350,700,1600,6300,7300,7300,3205,1,44,120.86921316693352,6.287000003794674,7252.795300002617,46082.94134165366
1774507731,100,,Aggregated,21.600000,0.100000,44,70,97,120,210,360,700,1600,6300,7300,7300,3213,1,44,121.98811391223995,6.287000003794674,7252.795300002617,46335.32835356365
1774507732,100,,Aggregated,22.300000,0.100000,44,71,98,120,220,390,830,1600,6300,7300,7300,3227,1,44,126.54859801673916,6.287000003794674,7252.795300002617,46761.32383018283
1774507733,100,,Aggregated,22.100000,0.100000,44,71,99,120,230,440,1000,1700,6300,7300,7300,3240,1,44,132.02674944445283,6.287000003794674,7252.795300002617,47198.82685185185
1774507734,100,,Aggregated,22.100000,0.100000,45,72,100,120,240,450,1100,2000,6300,7300,7300,3259,1,45,138.50196876342858,6.287000003794674,7252.795300002617,47598.24670144216
1774507735,100,,Aggregated,21.300000,0.100000,46,73,100,130,250,470,1400,2400,6300,7300,7300,3289,1,46,147.19207883855776,6.287000003794674,7252.795300002617,47733.421708726055
1774507736,100,,Aggregated,19.500000,0.100000,46,74,100,130,260,510,1600,3000,6300,7300,7300,3320,1,46,161.26016662650923,6.287000003794674,7252.795300002617,47702.33674698795
1774507737,100,,Aggregated,18.500000,0.100000,47,74,110,130,260,520,1600,3100,6300,7300,7300,3336,1,47,164.6564921762608,6.287000003794674,7252.795300002617,48045.60581534772
1774507738,100,,Aggregated,18.700000,0.100000,47,75,110,130,270,550,1600,3100,6300,7300,7300,3347,1,47,167.44657394681735,6.287000003794674,7252.795300002617,48406.77382730804
1774507739,100,,Aggregated,20.200000,0.000000,47,75,110,130,270,580,1600,3100,6300,7300,7300,3359,1,47,169.99188118487825,6.287000003794674,7252.795300002617,48699.80381065793
1774507740,100,,Aggregated,18.700000,0.000000,47,76,110,140,280,610,1600,3100,6300,7300,7300,3373,1,47,173.66064992588238,6.287000003794674,7252.795300002617,49065.743848206344
1774507741,100,,Aggregated,18.000000,0.000000,48,76,110,140,300,680,1700,3200,6400,8300,8300,3395,3,48,181.3387647422719,6.287000003794674,8337.592399999266,49429.94550810015
1774507742,100,,Aggregated,16.500000,0.000000,48,79,110,140,310,710,1900,3400,6400,8300,8300,3426,3,48,190.4639990659637,6.287000003794674,8337.592399999266,49497.93315820199
1774507743,100,,Aggregated,16.600000,0.000000,49,81,120,150,320,730,2100,3800,6700,8300,8300,3457,3,49,200.0251824124886,6.287000003794674,8337.592399999266,49413.942146369685
1774507744,100,,Aggregated,18.700000,0.200000,50,81,120,150,320,780,2600,4300,6900,8300,8300,3489,4,50,215.43130458583553,6.287000003794674,8337.592399999266,49431.80538836343
1774507745,100,,Aggregated,20.000000,0.200000,50,83,120,150,330,790,2600,4400,6900,8300,8300,3507,4,50,220.9858681779248,6.287000003794674,8337.592399999266,49748.585400627315
1774507746,100,,Aggregated,21.800000,0.200000,50,84,120,150,350,810,2600,4600,7100,8300,8300,3522,5,50,224.329955167511,6.287000003794674,8337.592399999266,50058.64508801817
